Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
227-Imamganj (SC) [36-Gaya],031,"031 - Madhya Vidyalay, Pipara",Main,1,794,24.448754,84.458077,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],032,"Project Kanya Uchcha Vidyalay, Dumariya (Manjhauli Sthit )",Main,1,677,24.44302,84.386746,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],033,"Middle school , Chatakpur (Utari Bhag)",Main,1,810,24.449919,84.39314,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],034,"Madhya Vidyalay, Tekarakhurd",Main,1,862,24.452373,84.38829,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],035,"Prathamik Vidyalay, Chatakapur(Dakhsni bhag)",Main,1,658,24.449919,84.39314,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],036,"Kanya Prathimik Vidyalay, Manjhauli",Main,1,886,24.449169,84.394313,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],037,"Urdu Prathamik Vidyalay, Salaiya (Purabi Bhag)",Main,1,653,24.453061,84.40036,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],038,"Prathmik vidhyalay , salaiya",Main,1,500,24.452901,84.39418,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],038,"Prathmik vidhyalay , salaiya",Auxiliary,501,1012,24.452901,84.39418,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],039,"Urdu Prathamik Vidyalay, Salaiya (Pashchim Bhag)",Main,1,408,24.45306,84.400363,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],040,"Urdu Madhya Vidyalay, Khaira",Main,1,651,24.44267,84.395788,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],041,"Urdu Madhya Vidyalay, Adarachak",Main,1,600,24.440334,84.412006,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],041,"Urdu Madhya Vidyalay, Adarachak",Auxiliary,601,1198,24.440334,84.412006,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],042,"Prathamik Vidyalay, Sujji Khurd",Main,1,698,24.732623,84.377002,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],043,"Prathamik Vidyalay, Rachheya",Main,1,565,24.42747,84.39015,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],044,"Madhya Vidyalay, Dumariya",Main,1,736,24.441489,84.390446,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],045,"Prathamik Vidyalay, Patkhauliya",Main,1,334,24.439462,84.387373,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],046,"Urdu Madhya Vidyalay, Purakhanachak",Main,1,525,24.440343,84.396328,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],046,"Urdu Madhya Vidyalay, Purakhanachak",Auxiliary,526,1052,24.440343,84.396328,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],047,"Madhya Vidyalay, Basadiha",Main,1,600,24.440131,84.40089,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],047,"Madhya Vidyalay, Basadiha",Auxiliary,601,1203,24.440131,84.40089,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],048,"48 - Kanya Prathamik Vidyalay, Panakara",Main,1,715,24.450131,84.40089,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],048,"Kanya Prathamik Vidyalay, Panakara",Auxiliary,716,1430,24.450131,84.40089,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],049,"Madhya Vidyalay, Panchrukhiya Simari",Main,1,916,24.436805,84.413877,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],050,"Kanya Madhya Vidyalay, Mahudi Bayan Bhag",Main,1,536,24.4463332,84.366916,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],050,"Kanya Madhya Vidyalay, Mahudi Bayan Bhag",Auxiliary,537,1074,24.446342,84.366858,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],051,"Kanya Madhya Vidyalay, Mahudi Dayan Bhag",Main,1,852,24.446332,84.366916,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],052,"Madhya Vidyalay, Madarpur",Main,1,567,24.446998,84.307757,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],052,"Madhya Vidyalay, Madarpur",Auxiliary,568,1134,24.446998,84.307757,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],053,"Prathamik Vidyalay, Baravadih",Main,1,821,24.438474,84.358869,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],054,"Janata Uchcha Vidyalay, Dumariya(Awashthit Kusadi)",Main,1,517,24.446998,84.307756,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],054,"anata Uchcha Vidyalay, Dumariya(Awashthit Kusadi)",Auxiliary,518,1039,24.446998,84.307756,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],055,"Prathamik Vidyalay,Tekara Kala",Main,1,810,24.436113,84.373003,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],056,"Madhya Vidyalay, Pokharapur",Main,1,564,24.428411,84.366683,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],056,"Madhya Vidyalay, Pokharapur",Auxiliary,565,1128,24.428411,84.366683,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],057,"Prathamik Vidyalay, Bodhibigha",Main,1,547,24.408411,84.346683,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],058,"Madhya Vidyalay, Kabisa",Main,1,817,24.423017,84.332019,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],059,"Madhya Vidyalay, Dibhaka",Main,1,828,24.426519,84.340101,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],060,"Madhya Vidyalay, Baliya",Main,1,692,24.420455,84.362584,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],061,"Prathamik Vidyalay, Karama",Main,1,665,24.435233,84.3411,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],062,"Madhya Vidyalay, Kolsaita",Main,1,201,24.435333,84.3411,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],063,"Madhya Vidyalay, Kudiya",Main,1,541,24.4186584,84.3467369,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],064,"Madhya Vidyalay, Bhagiya (North Part)",Main,1,501,24.411009,84.35574,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],064,"Madhya Vidyalay, Bhagiya (North Part)",Auxiliary,502,1002,24.411009,84.35574,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],065,"Madhya Vidyalay, Bhangiya (South Part)",Main,1,479,24.408998,84.34569,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],066,"Prathamik Vidyalay,Rajavaliya",Main,1,561,24.421946,84.364955,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],067,"Anganbadi Kendra Bhavan, Pathara",Main,1,619,24.409515,84.34351,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],068,"Madhya Vidyalay,Kevalakala",Main,1,618,24.424053,84.330046,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],069,"Madhya Vidyalay, Chhotaki Kevala",Main,1,534,24.411989,84.360526,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],070,"Prathamik Vidhalay, Nonisot",Main,1,584,24.411944,84.345626,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],071,"Madhya Vidyalay, Dhabakala",Main,1,579,24.411944,84.345626,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],072,"Madhya Vidyalay, Tandawan",Main,1,850,24.42319,84.388695,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],073,"Prathamik Vidyalay, Zangat",Main,1,672,24.407334,84.368989,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],074,"Madhya Vidyalay, Bhokaha",Main,1,710,24.447334,84.388978,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],074,"Madhya Vidyalay, Bhokaha",Auxiliary,711,1420,24.447334,84.388978,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],075,"Madhya Vidyalay, Chahara pahara",Main,1,910,24.425769,84.709367,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],076,"Madhya Vidyalay, Ganasa",Main,,560,24.422112,84.418078,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],077,"Madhya Vidyalay, Bhadavar",Main,1,575,24.412106,84.448405,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],077,"Madhya Vidyalay, Bhadavar",Auxiliary,576,1153,24.412106,84.448405,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],078,"Madhya Vidyalay, Navigadh",Main,1,386,24.730801,84.451105,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],079,"Samudayik Vikas Bhavan, Baravadih",Main,1,501,24.254765,84.264553,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],079,"Samudayik Vikas Bhavan, Baravadih",Auxiliary,502,1079,24.254765,84.264553,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],80,"Madhya Vidyalay, Vijua",,1,720,24.244675,84.254145,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],080,"Madhya Vidyalay, Vijua",Auxiliary,721,1442,24.244675,84.254145,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],081,"Prathamik Vidyalay, Nandai",Main,1,500,24.440421,84.459501,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],081,"Prathamik Vidyalay, Nandai",Auxiliary,501,1012,24.440421,84.459501,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],082,"Kishan Uchy Vidyalay, Nandai Tola Devachandadih",Main,1,866,24.4362288,84.457068,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],083,"Prathamik Vidyalay, Londa",Main,1,393,24.436387,84.479308,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],084,"Prathamik Vidyalay, Veninagar",Main,1,901,24.434858,84.475966,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],085,"Prathamik Vidyalay, Bishunapur",Main,1,404,24.422542,84.465774,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],086,"Madhya Vidyalay, Ramadohar",Main,1,500,24.424478,84.482067,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],086,"Madhya Vidyalay, Ramadohar",Auxiliary,501,1018,24.424478,84.482067,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],087,"Madhya Vidyalay,Jagatapur",Main,1,600,24.417403,84.469469,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],088,"Panchayat Bhawan, Narayanpur Bayan Bhag",Main,1,962,24.432873,84.49339,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],089,"Panchayat Bhawan, Narayanpur Dayan Bhag",Main,1,846,24.432877,84.4933901,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],090,"Madhya Vidyalay,Narayanapur (Simari)",Main,1,912,24.431627,84.49431,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],091,"Madhya Vidyalay, Piparavar",Main,1,650,24.409947,84.774945,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],091,"Madhya Vidyalay, Piparavar",Auxiliary,651,1326,24.409947,84.474945,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],092,"Kanya Madhya Vidyalay, Ramapur",Main,1,540,24.416615,84.490426,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],092,"Kanya Madhya Vidyalay, Ramapur",Auxiliary,541,1080,24.416615,84.490426,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],093,"Madhya Vidyalay, Chonha",Main,1,861,24.406566,84.490423,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],094,"Prathmik Vidyalaya, Naykadih",Main,1,977,24.414889,84.500902,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],095,"Madhya Vidyalay, Harani (East Part)",Main,1,520,24.389443,84.468149,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],095,"Madhya Vidyalay, Harani (East Part)",Auxiliary,521,1040,24.389443,84.468149,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],096,"Madhya Vidyalay, Harni (West Part)",Main,1,706,24.389588,84.468133,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],097,"Prathamik Vidyalay, Malhari",Main,1,911,24.463496,84.56238,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],098,"Kanya Madhya Vidyalay, Malhari",Main,1,802,24.461477,84.568004,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],099,"Prathamik Vidyalay,Malhari(East part)",Main,1,848,24.463496,84.56238,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],100,"Anganbari Kendra, Malhari",Main,1,921,24.463496,84.56238,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],101,"Madhya Vidyalay, Bisrampur (Right Part)",Main,1,581,24.470638,84.575645,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],102,"Madhya Vidyalay, Bisrampur Left Part)",Main,1,846,24.470638,84.575645,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],103,"Madhya Vidyalay, Fatehpur (Right Part)",Main,1,705,24.475061,84.565233,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],103,"Madhya Vidyalay, Fatehpur (Left Part)",Auxiliary,706,1410,24.475061,84.565233,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],104,"Prathamik Vidyalay, Vishunbigha (Right Part)",Main,1,566,24.488106,84.597306,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],104,"Prathamik Vidyalay, Vishunbigha(Left Part)",Auxiliary,567,1113,24.488106,84.597306,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],105,"Prathamik Vidyalay, Pakariguriya",Main,1,637,24.420887,84.606633,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],106,"Uchaya Vidyalay, Pakariguriya (Right Part)",Main,1,653,24.49695,84.612356,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],106,"Uchaya Vidyalay, Pakariguriya (Left Part)",Auxiliary,654,1306,24.49695,84.612356,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],107,"Madhaya Vidyalay, Pakardih(Right Part)",Main,1,586,24.478068,84.578205,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],107,"Madhaya Vidyalay, Pakardih(Left Part)",Auxiliary,587,1172,24.478068,84.578205,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],108,"Madhaya Vidyalay, Pakardih(East Part)",Main,1,605,24.478068,84.578205,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],108,"Madhaya Vidyalay, Pakardih(Weast Part)",Auxiliary,606,1210,24.478068,84.578205,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],109,"Prathamik Vidyalay, Imaliyadih",Main,1,799,24.480555,84.596687,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],110,Utkramit Madhya Vidyalay Madsari,Main,1,614,24.46433,84.581496,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],111,"Samudkyik Vikash Bhawan, Koiriya pokharaha",Main,1,464,24.484739,84.590346,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],112,"Prathamik Vidyalay, Pathara (North Part)",Main,1,859,24.458878,84.587993,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],113,"Prathamik Vidyalay, Pathara (South Part)",Main,1,606,24.458878,84.587993,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],114,"Kanya Madhya Vidyalay, Imamgnj (Left Part)",Main,1,699,24.453087,84.585302,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],114,"Kanya Madhya Vidyalay, Imamgnj (Left Part)",Auxiliary,700,1398,24.453087,84.585302,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],115,"Kanya Madhya Vidyalay, Imamgnj (Right Part)",Main,1,689,24.453087,84.585302,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],116,Klayan grain Gola Pasewa(East Part),Main,1,645,24.448645,84.581996,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],116,Klayan grain Gola Pasewa(West Part),Auxiliary,646,1225,24.448645,84.581996,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],117,"Samudkyik Vikash Bhawan, Babhandih",Main,1,612,24.45361,84.585643,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],117,"Madhya Vidyalay, Imamganj",Auxiliary,613,1225,24.453265,84.584979,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],118,Aganbari Center Babhandih,Main,1,979,24.44756,84.60253,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],119,"Madhya Vidyalay, Babhandih",Main,1,680,24.4577831,84.5978746,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],120,"Prathamik Vidyalay, Bhaghar",Main,1,692,24.455227,84.574694,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],121,Utkramit Madhya Vidyalay Sidhapur,Main,1,896,24.445311,84.536144,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],122,"Samudkyik Vikash Bhawan,Terariya",Main,1,538,24.432428,84.538109,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],123,"Urdu Prathamik Vidyalay, Samshabad",Main,1,529,24.431085,84.524805,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],124,"Madhya Vidyalay, Baseta (Left Part)",Main,1,502,24.428815,84.645458,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],124,"Madhya Vidyalay, Baseta (Right Part)",Auxiliary,503,1003,24.428815,84.645458,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],125,"Samudkyik Vikash Bhawan,Gangati",Main,1,635,24.445363,84.532417,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],126,"Samudkyik Vikash Bhawan, Koiriya",Main,1,701,24.450181,84.583186,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],126,"Prathamik Vidyalay, Koiriya",Auxiliary,702,1402,24.450181,84.583186,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],127,Utkramit Madhya Vidyalay Kusumhan,Main,1,421,24.437037,84.545657,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],128,"Prathamik Vidyalay, Yamuna",Main,1,996,24.450998,84.563475,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],129,Utkramit Madhya Vidyalay Bataspur,Main,1,875,24.43502,84.562117,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],130,"Prathamik Vidyalay, Raungha",Main,1,422,24.445308,84.58339,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],131,"Prathamik Vidyalay, Akauni",Main,1,411,24.420465,84.576098,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],132,Urdu M.S Kuibar (North Part),Main,1,556,24.462204,84.513498,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],132,Urdu M.S Kuibar (North Part),Auxiliary,557,1113,24.462204,84.513498,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],133,Urdu M.S Kuibar (South Part),Main,1,408,24.462204,84.513498,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],134,"Prathamik Vidyalay, Dewjara",Main,1,834,24.445786,84.527104,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],135,"Madhya Vidyalay, Badka karashan (Left Part)",Main,1,625,24.444418,84.52647,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],135,"Madhya Vidyalay, Badka karashan (Right Part)",Auxiliary,626,1249,24.444418,84.52647,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],136,"Madhya Vidyalay, Cotaka Karashan (Left Part)",Main,1,679,24.453053,84.54081,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],136,"Madhya Vidyalay, Cotaka Karashan (Right Part)",Auxiliary,680,1359,24.453053,84.54081,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],137,"UraduMadhya Vidyalay, Dubhal (Norrh Parth)",Main,1,964,24.454214,84.557693,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],138,"Uradu Madhya Vidyalay, Dubhal(South Part)",Main,1,689,24.454214,84.557693,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],138,"Uradu Madhya Vidyalay, Dubhal(South Part)",Auxiliary,690,1379,24.454214,84.557693,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],139,"Prathamik Vidyalay, Patail",Main,1,673,24.449907,84.504221,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],140,"140-Prathamik Vidyalay, Maira (Left Part)",Main,1,604,24.44256,84.51933,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],140,"Prathamik Vidyalay, Maira (Right Part)",Auxiliary,605,1207,24.44256,84.51933,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],141,"Madhya Vidyalay, Jhikatiya kala (Left Part)",Main,1,815,24.440729,84.510523,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],141,"Madhya Vidyalay, Jhikatiya kala (Right Part)",Auxiliary,816,1395,24.440729,84.510523,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],142,"Prathamik Vidyalay, Karmaun",Main,1,538,24.43141,84.49799,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],143,"Prathamik Vidyalay, Baingadohar",Main,1,373,24.416111,84.510801,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],144,"Madhya Vidyalay, Tankbar",Main,1,779,24.435172,84.502738,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],145,Anganbari kendra Badhikhap,Main,1,928,24.434468,84.521828,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],146,"Prathamik Vidyalay, Ekamba (East Part)",Main,1,907,24.423501,84.530462,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],147,"Prathamik Vidyalay, Ekamba (West Part)",Main,1,542,24.423501,84.530462,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],148,"Prathamik Vidyalay, Shiva (Left Part)",Main,1,503,24.383272,84.50363,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],148,"Prathamik Vidyalay, Shiva (Right Part)",Auxiliary,504,1144,24.383272,84.50363,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],149,"Prathamik Vidyalay, hatbigha",Main,1,688,24.384325,84.528281,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],150,"Madhya Vidyalay, Kadirpur (Left Part)",Main,1,534,24.361802,84.499113,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],150,"Madhya Vidyalay, Kadirpur (Right Part)",Auxiliary,535,1068,24.361802,84.499113,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],151,"Samudkyik Vikash Bhawan, Baseta",Main,1,440,24.383272,84.50363,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],152,"Madhya Vidyalay, Biraj (Left Part)",Main,1,592,24.3491092,84.4754377,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],152,"Madhya Vidyalay, Biraj (Right Part)",Auxiliary,593,1184,24.3491092,84.4754377,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],153,"Prathamik Vidyalay, Khaira",Main,1,873,24.37582727,84.51255416,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],154,"Madhya Vidyalay, Imanabad (Left Part)",Main,1,675,24.357461,84.493028,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],154,"Madhya Vidyalay, Imanabad (Right Part)",Auxiliary,676,1351,24.357461,84.493028,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],155,"Prathamik Vidyalay, Suhail",Main,1,881,24.350837,84.487161,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],156,"Madhya Vidyalay, Sailaiya (East Part)",Main,1,617,24.325585,84.489338,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],156,"Madhya Vidyalay, Sailaiya (East Part)",Auxiliary,618,1235,24.325585,84.489338,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],157,"Madhya Vidyalay, Salaiya (Weast Part)",Main,1,646,24.324069,84.489605,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],158,"Madhya Vidyalay, Salaiya (Middle Part)",Main,1,787,24.325685,84.489325,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],159,"Madhya Vidyalay, Sewtibara (Left Part)",Main,1,630,24.322663,84.511716,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],159,"Madhya Vidyalay, Sewtibara (Right Part)",Auxiliary,631,1259,24.322663,84.511716,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],160,"Madhya Vidyalay, .Fulwariya (Left Part)",Main,1,546,24.307093,84.487947,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],160,"Madhya Vidyalay, .Fulwariya (Right Part)",Auxiliary,547,1093,24.307093,84.487947,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],161,"Prathamik Vidyalay, Pakari Sohaya(Left Part)",Main,1,743,24.30676,84.495956,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],161,"Prathamik Vidyalay, Pakari Sohaya(Right Part)",Auxiliary,744,1516,24.30676,84.495956,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],162,"Madhya Vidyalay, Pathara-1(Left Part)",Main,1,580,24.271157,84.509223,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],162,"Madhya Vidyalay, Pathara-1(Right Part)",Auxiliary,581,1160,24.271157,84.509223,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],163,"Madhya Vidyalay, Telwariya (East Part)",Main,1,990,24.365313,84.518317,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],164,"Madhya Vidyalay, Telwariya (West Part)",Main,1,680,24.365313,84.518317,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],165,"Prathamik Vidyalay, Lohadi (Left Part)",Main,1,611,24.3602513,84.5288857,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],165,"Prathamik Vidyalay, Lohadi (Right Part)",Auxiliary,612,1222,24.3602513,84.5288857,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],166,"Madhya Vidyalay, Pokhari (North Part)",Main,1,513,24.355967,84.504887,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],166,"Madhya Vidyalay, Pokhari (North Part)",Auxiliary,514,1016,24.355967,84.504887,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],167,"Madhya Vidyalay, Pokhari (South Part)",Main,1,562,24.355967,84.504887,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],168,R.M.S Manjhauli(Nourth Part),Main,1,966,24.34036,84.493415,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],169,R.M.S Manjhauli(South Part),Main,1,818,24.34036,84.493415,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],170,"Prathamik Vidyalay, Uman (Left Part)",Main,1,562,24.345852,84.510641,Yes,Yes,Yes
227-Imamganj (SC) [36-Gaya],170,"Prathamik Vidyalay, Uman (Right Part)",Auxiliary,563,1125,24.345852,84.510641,Yes,Yes,Yes
