Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
18/09/2020 13:19:39,14-Govindganj [2-Purvi Champaran],168,Auxiliary,https://drive.google.com/open?id=1XxWz0O5gJg4-Zd0f-aBPIctU04Ycc0Ah,https://drive.google.com/open?id=1Fv0fbEceX655gx_lyg6KTW4Bophlb_VH
18/09/2020 13:19:42,14-Govindganj [2-Purvi Champaran],130,Auxiliary,https://drive.google.com/open?id=1CVYl1SrAZoviJeX4Onc84f8u9W2LXYsY,https://drive.google.com/open?id=1vKhpZbabq1UYyAgCk1zxnTJ6yaCkBKG1
18/09/2020 13:19:50,18-Madhuban [2-Purvi Champaran],184,Main,https://drive.google.com/open?id=1lLxq_jtw4Wh4t2Jp4knaL5Rck67KF7l4,https://drive.google.com/open?id=11auJEmcetOtLFpFHKv345FSdeRdeQYXq
18/09/2020 13:19:58,10-Raxaul [2-Purvi Champaran],140,Main,https://drive.google.com/open?id=1R-54xChhqzUuVt1XUYNsDe85CRHDIdDm,https://drive.google.com/open?id=1-FFUDoegenUsfNf5q_J7p6CZy8vN2h2q
18/09/2020 13:20:41,14-Govindganj [2-Purvi Champaran],131,Main,https://drive.google.com/open?id=1_o09K3bSKZCd9rTJP-oPG1BUpObrV59U,https://drive.google.com/open?id=1IPBSsWjEtTA1Srk_S2F2dR8B7lamIrjG
18/09/2020 13:20:45,14-Govindganj [2-Purvi Champaran],169,Main,https://drive.google.com/open?id=1_ewXFyWlNOrnt-SI_KyeGHooNeihHY7p,https://drive.google.com/open?id=1_JjU2ZrUixXx_xVWqm-N_B2xFUMLSdMf
18/09/2020 13:21:15,18-Madhuban [2-Purvi Champaran],184,Auxiliary,https://drive.google.com/open?id=1hYckBMWaUwJRVOW-9lqgxEcPLYrNCEat,https://drive.google.com/open?id=1uf9S87iBnWx6ibTvmHtP5vjpXgNYM_VL
18/09/2020 13:21:24,14-Govindganj [2-Purvi Champaran],131,Auxiliary,https://drive.google.com/open?id=1nhqrpOkUtMuxjU6c8DgsQWxYjoPBkeKP,https://drive.google.com/open?id=1gYMTgjAk4W8ur8T8zpaMh9nXPCbWwFUJ
18/09/2020 13:21:31,14-Govindganj [2-Purvi Champaran],169,Auxiliary,https://drive.google.com/open?id=1cq5cferIpe4knM3WL2_T-Wc_cyMmGt89,https://drive.google.com/open?id=1TaMrawfd4HIF88j2MWl01iQ1pyLJaOGg
18/09/2020 13:22:02,18-Madhuban [2-Purvi Champaran],185,Main,https://drive.google.com/open?id=1xHBD4Dc0W8Aen83gnXtbu3Y9r2ws4nl4,https://drive.google.com/open?id=1wkQGZ9Op--wXaYHaJvQb9DVfV3GMTWOQ
18/09/2020 13:22:50,18-Madhuban [2-Purvi Champaran],185,Auxiliary,https://drive.google.com/open?id=1sb4Vng18DA8Wcs2fO0PZUpXCMT-GzX7g,https://drive.google.com/open?id=1llxs6F3uz8ej1arry0-GPweUfdReUUZI
18/09/2020 13:23:33,14-Govindganj [2-Purvi Champaran],171,Main,https://drive.google.com/open?id=12EC1qGLZGm23_mIjfLORV2Jxfmm5216W,https://drive.google.com/open?id=1fFIQb1YKBSbPFcWV9p02thBDC1EsCHs3
18/09/2020 13:23:38,18-Madhuban [2-Purvi Champaran],186,Main,https://drive.google.com/open?id=1oUOOr_5TsVGkeRQCYbQY7hyJj79Mhtty,https://drive.google.com/open?id=1m6b1zqXlqwF8yBsAup192atb5WErV2Sv
18/09/2020 13:23:44,10-Raxaul [2-Purvi Champaran],141,Main,https://drive.google.com/open?id=1YwtiRX5exVx7P0-fOpkdlVKg7gf8lgIr,https://drive.google.com/open?id=1YZUQOiMvsjNlioT6a4kJNI8dP-P38jVW
18/09/2020 13:23:51,14-Govindganj [2-Purvi Champaran],132,Main,https://drive.google.com/open?id=1Ki_6w4T4fe4LfDRwtVUb9dMIPB4d0TI0,https://drive.google.com/open?id=1AMqe96BuwK0BN41X2fnIJYRoi6RjjHvX
18/09/2020 13:24:28,14-Govindganj [2-Purvi Champaran],172,Main,https://drive.google.com/open?id=12wT9AljW0fISjBhplWdB8w59qbmLxPtI,https://drive.google.com/open?id=1ahpyVQyTP0dWNaAZnQfxCHtv8FIUz3fv
18/09/2020 13:24:30,18-Madhuban [2-Purvi Champaran],186,Auxiliary,https://drive.google.com/open?id=1AERWyqcqSXz6KHJJxz1VDssap-4T3G76,https://drive.google.com/open?id=1prNC-HcpgUDQhbC7ihd6F0WBc_QI6jnn
18/09/2020 13:24:32,14-Govindganj [2-Purvi Champaran],132,Auxiliary,https://drive.google.com/open?id=1TKHfrQzzV1kYcc21G4kkgTjOgPSaSDMh,https://drive.google.com/open?id=1JM-dG3VB1gKcCjMc6oammYahKHsl_4by
18/09/2020 13:24:52,21-Dhaka [2-Purvi Champaran],021,Auxiliary,https://drive.google.com/open?id=1snAJ_uFFjIsYAjMor-Jik8Z4ou-64iP8,https://drive.google.com/open?id=1_jV1Qf1OOhmNj7U3VeD8nc6E8CekkZB4
18/09/2020 13:25:40,21-Dhaka [2-Purvi Champaran],021,Main,https://drive.google.com/open?id=1JN0iPVnaNScDpv_LxxKBVTeu0BsESNhU,https://drive.google.com/open?id=1QzO2Fuhdo2HmtBo7ywmLG-QHltMprSAR
18/09/2020 13:25:45,18-Madhuban [2-Purvi Champaran],187,Main,https://drive.google.com/open?id=1MTra9H1vmk5hCkKa-9Qy9avzIJ7eQ944,https://drive.google.com/open?id=1aJDvnw1_189e6FVQDVzL-ZFtaZKHXNn-
18/09/2020 13:26:22,14-Govindganj [2-Purvi Champaran],133,Main,https://drive.google.com/open?id=18zOQUSISO6QO8TsJ1cfYoUqfyTE8kLIg,https://drive.google.com/open?id=11OxeOEfNASFdArWMvedMbV1eX1C4WBTJ
18/09/2020 13:26:27,14-Govindganj [2-Purvi Champaran],172,Main,https://drive.google.com/open?id=1fqU_mwyVpuT8fPHY1qMADJgqjm6LG4uj,https://drive.google.com/open?id=1rxtAlSW_8pzDvsowfeUqVXCHg3tT9jvj
18/09/2020 13:26:34,18-Madhuban [2-Purvi Champaran],187,Auxiliary,https://drive.google.com/open?id=1XduGwfBVzN8TVAk7a_80HNRBUoji1l4-,https://drive.google.com/open?id=1fR65fcII5_8Ox_nmhkYihUHCqvR1VHX4
18/09/2020 13:26:56,21-Dhaka [2-Purvi Champaran],022,Auxiliary,https://drive.google.com/open?id=1vFiqqW5DOflMZ6o--HqVhOnsO-z-QlY8,https://drive.google.com/open?id=1xS2XDsnF17A6oLPZR90mYYlYGHJcL9t5
18/09/2020 13:27:17,18-Madhuban [2-Purvi Champaran],188,Main,https://drive.google.com/open?id=1yvXuLff8F6xMPcBnLQldHVSQuTKzJs1e,https://drive.google.com/open?id=1cyGajRpTAMiv7HB7K5Y3LGWq9WTYeKEV
18/09/2020 13:27:32,14-Govindganj [2-Purvi Champaran],172,Auxiliary,https://drive.google.com/open?id=1D4NzGtM4v8vsAgWho59e_skaChvZHnbB,https://drive.google.com/open?id=1wn9l82OlD6tZhut6JCNrqpqDMmAn1dS1
18/09/2020 13:27:40,19-Motihari [2-Purvi Champaran],172,Main,https://drive.google.com/open?id=1rpabhxoreHWzDoDSrJccdT63YauuDNXs,https://drive.google.com/open?id=1UgfnLV6MN_J9ANV2HaAzVzyP9L1EhTu0
18/09/2020 13:27:52,14-Govindganj [2-Purvi Champaran],133,Auxiliary,https://drive.google.com/open?id=1XYHqDzMbqg5eOwBaJCGuXo-hSAjyB7Ru,https://drive.google.com/open?id=1UYXygRUMXDXv0CxeHDR3xJ7CQCjAPjK6
18/09/2020 13:28:02,21-Dhaka [2-Purvi Champaran],022,Main,https://drive.google.com/open?id=1Bypkf9Nq9tCA5RRT6qg3oSBW2nv0uG94,https://drive.google.com/open?id=1_fxQsdKOqTfAlk_dCd1N_4Lf13w_9wqG
18/09/2020 13:28:11,18-Madhuban [2-Purvi Champaran],188,Auxiliary,https://drive.google.com/open?id=1vdi0zBFwXaQDNJAe7uARsUUAL7SApi2V,https://drive.google.com/open?id=1HtifiYLGHvHhXf3t19i5VuH3-irInENl
18/09/2020 13:28:45,14-Govindganj [2-Purvi Champaran],173,Main,https://drive.google.com/open?id=1O0p1pk_CJ0XvCfVfTCDWEP_xLzCvK1Lh,https://drive.google.com/open?id=1a5NwKLwaLI1labqz5i9LPRqrBSWpadlp
18/09/2020 13:28:55,21-Dhaka [2-Purvi Champaran],023,Auxiliary,https://drive.google.com/open?id=1G4YDojrcQUvrfzJc05MO6Ch9jbsjZ5le,https://drive.google.com/open?id=10FI_LXF3MI7sEHdRdqbWlc17AU-LbKOt
18/09/2020 13:29:03,18-Madhuban [2-Purvi Champaran],189,Main,https://drive.google.com/open?id=11yNpFoLiUs1fNcDcvnQ6Q_KGw6iNTnrU,https://drive.google.com/open?id=1NjwjLHmYj4Ft5-GB00doouXHE4lEoxOP
18/09/2020 13:29:30,14-Govindganj [2-Purvi Champaran],134,Main,https://drive.google.com/open?id=1nFCcZll4Xj8NPGWT-8MvX-A5zC1qc_34,https://drive.google.com/open?id=1mpYg-7jpMPvWhxKDUay8DjPrSXqyHk1A
18/09/2020 13:29:38,14-Govindganj [2-Purvi Champaran],173,Auxiliary,https://drive.google.com/open?id=1X8zDqsVc3-PK8CDrVYLWL5UB91zKt_Em,https://drive.google.com/open?id=1bxktn_eqkdHljhPPK1lJfuJbTJu626KO
18/09/2020 13:29:49,18-Madhuban [2-Purvi Champaran],190,Main,https://drive.google.com/open?id=1E8xsj3LnrQz5wTOYfE9kwKaJbBo0C16n,https://drive.google.com/open?id=1Laktxeu3M0yPpMGo1NqY4DOU_TEI_5Kp
18/09/2020 13:30:13,14-Govindganj [2-Purvi Champaran],134,Auxiliary,https://drive.google.com/open?id=1PwNjbNkPy8pLGeD4oE29iODr53h7poeQ,https://drive.google.com/open?id=1n2RV4V1UwVk4vxsyVVlPTEolwu_F9xZM
18/09/2020 13:30:32,21-Dhaka [2-Purvi Champaran],023,Main,https://drive.google.com/open?id=1OZe61Suxp3J5kLF5sztnpZ8hxvYV9bsU,https://drive.google.com/open?id=1yFg3c7MHGBFG3yL3YjN1lvrUoUtC4Zae
18/09/2020 13:30:35,18-Madhuban [2-Purvi Champaran],191,Main,https://drive.google.com/open?id=1gWkvq1EA8KcbuUdP7iQl1S-8nQZLo5lU,https://drive.google.com/open?id=19lupF_yvldDlCw8QnfrT3CLYSdtTjQzl
18/09/2020 13:30:41,19-Motihari [2-Purvi Champaran],173,Main,https://drive.google.com/open?id=1AK0ayJk0jq8WFHEvCa6NHJUfBf4xxjxt,https://drive.google.com/open?id=11VhA6ZiNBTj0tZve7dhrLnWL5scyiIbY
18/09/2020 13:31:23,18-Madhuban [2-Purvi Champaran],191,Auxiliary,https://drive.google.com/open?id=1Mnf6wESymVCUYY8DvI6H0Ehx4v8V6Ea7,https://drive.google.com/open?id=1BRaEZeiyN3yo_OWBersYa1MM_HjseuKc
18/09/2020 13:31:30,14-Govindganj [2-Purvi Champaran],135,Main,https://drive.google.com/open?id=1V11hqtZMXecThunQRcUrKeeZL7k2WbsL,https://drive.google.com/open?id=1M5DZAODCxSBk7TloejxBIwRJT7Q4r0WJ
18/09/2020 13:32:10,18-Madhuban [2-Purvi Champaran],192,Main,https://drive.google.com/open?id=17DOeRklP07xbGbVGyxZyK7dt_VmFXgra,https://drive.google.com/open?id=1Pdb9KnJMWowtxn9sob9STPkg9tDuQpvb
18/09/2020 13:32:10,19-Motihari [2-Purvi Champaran],174,Main,https://drive.google.com/open?id=1FzoPGkUVheKpTzAZTw6dCtaIPwEEPyLc,https://drive.google.com/open?id=17EZroJTXd4cCrfitUAbgik5Yybgd7vEI
18/09/2020 13:32:27,14-Govindganj [2-Purvi Champaran],136,Main,https://drive.google.com/open?id=1F3jtF1QVioWcjBpYYVX88asFtLuUhWHm,https://drive.google.com/open?id=1d7w4TO8SdDqayHTWtgAqt35XyV0Zyf_4
18/09/2020 13:33:04,18-Madhuban [2-Purvi Champaran],193,Main,https://drive.google.com/open?id=1PXXoMZBFqPFfoz51aSOmepfEC7X7N606,https://drive.google.com/open?id=1FOYikInOEBrekwHADugbSVgchonU-yMT
18/09/2020 13:33:13,21-Dhaka [2-Purvi Champaran],024,Auxiliary,https://drive.google.com/open?id=1-zcIYbetRY0gQtmWTU-y2ey4X64Jljr6,https://drive.google.com/open?id=1bDFtk9QspFEa1_AF2v4zBzJHycblxzS_
18/09/2020 13:33:31,19-Motihari [2-Purvi Champaran],175,Main,https://drive.google.com/open?id=1tjFRDRtvPpkEUJFzOQxyCcxtChj232iG,https://drive.google.com/open?id=1oae_IPPVuyanODWAvwJWAORyV89lWWIC
18/09/2020 13:33:47,18-Madhuban [2-Purvi Champaran],194,Main,https://drive.google.com/open?id=1Hu0aNkOPXstNCEyVDAPuKvm0-iRlEiMQ,https://drive.google.com/open?id=10NTgAVv1450mMvOA_DWnj45ByjN9RDy_
18/09/2020 13:34:02,14-Govindganj [2-Purvi Champaran],137,Main,https://drive.google.com/open?id=18x6gXzX_mGls5443GkU8juzfDVOEdNfq,https://drive.google.com/open?id=1_aU2EDCIgtqjMFVp3AtkEOF4vPkGZTHn
18/09/2020 13:34:32,21-Dhaka [2-Purvi Champaran],024,Main,https://drive.google.com/open?id=1ih8lfFxw66pU3hhm3h6cZwiwy4D7oogI,https://drive.google.com/open?id=1_RIx-BtAPnyzt1GKIlaJZeBtouZZsP68
18/09/2020 13:34:34,18-Madhuban [2-Purvi Champaran],194,Auxiliary,https://drive.google.com/open?id=1-ojJ2SP4AhHseXqrLNA8mjhnbZ7dfeKU,https://drive.google.com/open?id=10Z4vkQfuIh4HKitiNxSEA-VYcnfIMDqu
18/09/2020 13:34:52,19-Motihari [2-Purvi Champaran],176,Main,https://drive.google.com/open?id=1bnqmc2rSW1igwGhLSPyhHjdEYA_EYbUn,https://drive.google.com/open?id=1MZK6ze0aWFkZJLWuEo_aOn8HbY99GoGM
18/09/2020 13:34:59,14-Govindganj [2-Purvi Champaran],137,Auxiliary,https://drive.google.com/open?id=16EySjazo0Ndt-V2iHEarwBpOFLK7fM8C,https://drive.google.com/open?id=1TfU00G27loWQuAjoe30ksMipzuabrZdr
18/09/2020 13:35:22,18-Madhuban [2-Purvi Champaran],195,Main,https://drive.google.com/open?id=1pG5_QQMshMkYv6b_G_QIyBH2raC7Mbc9,https://drive.google.com/open?id=1vchgGV4cMCegsQzKSbeZkmYjWo0dVK9W
18/09/2020 13:35:52,21-Dhaka [2-Purvi Champaran],025,Auxiliary,https://drive.google.com/open?id=1ocbPgE5LdPEkkO2JLk3NuHnOOAb_i909,https://drive.google.com/open?id=1OZZeBtGpD1Co1-slwjz8oEyIRwIyD_lf
18/09/2020 13:36:07,18-Madhuban [2-Purvi Champaran],196,Main,https://drive.google.com/open?id=1gclxf7GHgaq5yJ8Yz0d1uEncDhjKDt6e,https://drive.google.com/open?id=1kUuM0SltBjAjEHY2fEwIcfFiFBvMz-HR
18/09/2020 13:36:09,14-Govindganj [2-Purvi Champaran],174,Main,https://drive.google.com/open?id=121hw11nbkdABWYGLhhnFRWQON-TJ50D2,https://drive.google.com/open?id=1vSsLLL4NpCfXQVjqbc65_fd1EwvwjLJ6
18/09/2020 13:36:09,19-Motihari [2-Purvi Champaran],177,Main,https://drive.google.com/open?id=1ESLmUZN7NVmS7S3avbJvsiFGF7MFHAXB,https://drive.google.com/open?id=1ND-PFjfpRDlt2gry21nroAZSHCqU7UI3
18/09/2020 13:36:11,14-Govindganj [2-Purvi Champaran],137,Auxiliary,https://drive.google.com/open?id=1CskB5kXlKM6d-4bgSOrwW8IUhKFSHUWU,https://drive.google.com/open?id=16ya352M6PxZebBzIWnPX5So1bXtv709v
18/09/2020 13:36:41,21-Dhaka [2-Purvi Champaran],025,Main,https://drive.google.com/open?id=1wiOg46JqVVaqb5737tFAIs5ItBipHU8X,https://drive.google.com/open?id=1qGcDTecReyl7jJcKQCylU_w8m3EyFWPo
18/09/2020 13:36:59,18-Madhuban [2-Purvi Champaran],196,Auxiliary,https://drive.google.com/open?id=1en7fdxWG_9SXtWbmhsnXve6Q-hJ1gEWU,https://drive.google.com/open?id=1PBhoA1ASkBVB9JTxLasgak-UdGReptyQ
18/09/2020 13:37:09,14-Govindganj [2-Purvi Champaran],174,Auxiliary,https://drive.google.com/open?id=1mDeteRblVY8Wt7yaOLTMfoGoe1DCpG6Y,https://drive.google.com/open?id=1AgPyB1CiJN6JvxDq0Oi1FXDW3658OHzz
18/09/2020 13:37:37,19-Motihari [2-Purvi Champaran],178,Main,https://drive.google.com/open?id=1eXjo3EZiwyrdwvyQ9FrkVaE8OM5Ih7Vd,https://drive.google.com/open?id=1CFAeQ506YmuTfMzZiQcSy-so8l1dHlSf
18/09/2020 13:37:43,18-Madhuban [2-Purvi Champaran],197,Main,https://drive.google.com/open?id=1rJoGDx6WFVqnG_td9Urtaf6Ev1J77rAn,https://drive.google.com/open?id=1zx_JSrkb747K7K12mkzXDY8-taKt2DqE
18/09/2020 13:37:50,21-Dhaka [2-Purvi Champaran],026,Main,https://drive.google.com/open?id=1Nv1cLUcK1J-NPW5jdFSUpUAFLDKSBH6g,https://drive.google.com/open?id=1dTQHmfSvwMf9x6hMggBBE17Sy5ZVAW9H
18/09/2020 13:38:12,14-Govindganj [2-Purvi Champaran],138,Main,https://drive.google.com/open?id=1_HN4x0Vkg26v-JwuZpPn9d9xmSUXx8iC,https://drive.google.com/open?id=1lr1QdVhiX8RzcTqLMN3FNdWb_v8x1K-F
18/09/2020 13:38:30,18-Madhuban [2-Purvi Champaran],197,Auxiliary,https://drive.google.com/open?id=1p8kjGHRV4Vli9AtIJLp09UzgTv58G-_S,https://drive.google.com/open?id=1GPMVnRcZWPcOiRr_G2eKtWwjBHWfDUwD
18/09/2020 13:38:39,21-Dhaka [2-Purvi Champaran],027,Auxiliary,https://drive.google.com/open?id=1_EML11Lq4TAXQooE4t-RVN2xNys4PY5P,https://drive.google.com/open?id=1bsVSYJnEE8tD0n8Af67L_EEHTg02WNBD
18/09/2020 13:38:52,14-Govindganj [2-Purvi Champaran],138,Auxiliary,https://drive.google.com/open?id=1KlzjuxcXCG76o5BG9eyr3hL2jhsAZLtl,https://drive.google.com/open?id=1pfR0SOaoBrRwQphnlTxAc4Ql7ee7Atm0
18/09/2020 13:38:58,19-Motihari [2-Purvi Champaran],179,Main,https://drive.google.com/open?id=14k-FKXyDTHnivzrZukvVfoQYDLb-8b_P,https://drive.google.com/open?id=1K5S9BlBxCvuexLgV2fbTQdWFSApSgcag
18/09/2020 13:39:18,18-Madhuban [2-Purvi Champaran],198,Main,https://drive.google.com/open?id=1CStfc0uBEqlzjvFoCCvM_fBVUFAtAR6H,https://drive.google.com/open?id=1UjEWbXOFpu7gm0yGk7Xh3--wuiqcV4T7
18/09/2020 13:39:44,21-Dhaka [2-Purvi Champaran],027,Main,https://drive.google.com/open?id=1vMN6iRwxgH0GBjbTro0m19W5BfRvbL-0,https://drive.google.com/open?id=1YeZJMLch4nd_bGrx6q8d-BQODYosDlQ6
18/09/2020 13:39:54,14-Govindganj [2-Purvi Champaran],138,Auxiliary,https://drive.google.com/open?id=1e96Qk9bxun4UFL2MF_87gbnChvefr91s,https://drive.google.com/open?id=1DM7AWJGd1Ue5CsjN4hk1d0d6mpiOK3Kg
18/09/2020 13:40:18,18-Madhuban [2-Purvi Champaran],198,Auxiliary,https://drive.google.com/open?id=1JfHYe3b-aFUjl2LkT4EKG8qyYceVPa8c,https://drive.google.com/open?id=1RXtK_mcb8UN1hrL1MziUz0x9UIwgtX1l
18/09/2020 13:40:27,19-Motihari [2-Purvi Champaran],180,Main,https://drive.google.com/open?id=1KMbZmjfD1tOkgjGm2bU6lZHWCA5GroK9,https://drive.google.com/open?id=1V2Q18sFukwEtyexC_CgMxD3ADVP8S0B9
18/09/2020 13:40:48,14-Govindganj [2-Purvi Champaran],175,Main,https://drive.google.com/open?id=1l0w1M8lewNk4Sxd4XCB_pnAzZz7DrIZG,https://drive.google.com/open?id=1EWPKrm1LEv_W3htS64Ew2tSgzrnnDFcU
18/09/2020 13:40:55,21-Dhaka [2-Purvi Champaran],028,Main,https://drive.google.com/open?id=1afpWczNBNWKqsN2s8m0UUBZQXvKQVhGr,https://drive.google.com/open?id=1sdnbPyBw0M_lmUo_pg_yX74yKcXrXFC2
18/09/2020 13:41:01,18-Madhuban [2-Purvi Champaran],199,Main,https://drive.google.com/open?id=1-TYA4HhSrre5XlupiFQ_PC7NYqUQGwjb,https://drive.google.com/open?id=1PM5z1TUlWWzLlNPGkZBtzTMJluUvldLB
18/09/2020 13:41:19,14-Govindganj [2-Purvi Champaran],139,Main,https://drive.google.com/open?id=1ENMVETZiesut1v3zV5Szl0aXiRazyNF7,https://drive.google.com/open?id=1EqjfDwQr2md5_CqZ5Yh5qKyzJyp0PFIx
18/09/2020 13:41:47,18-Madhuban [2-Purvi Champaran],199,Auxiliary,https://drive.google.com/open?id=1rqGXUU1M-CwJGMDJXBmxVaW1n5nVE2qv,https://drive.google.com/open?id=19D2J9uEEg8HEyIVJopD4l3Mr3vtqGllG
18/09/2020 13:41:47,19-Motihari [2-Purvi Champaran],181,Main,https://drive.google.com/open?id=1Pdnk4sfB0cmeRrWa6AFOTI3rJP6sagmE,https://drive.google.com/open?id=11luzheLvFukdx3P8Xl56byXdCWd3AbdK
18/09/2020 13:41:52,14-Govindganj [2-Purvi Champaran],176,Main,https://drive.google.com/open?id=11Fd4k88uU2ITEv8s2AObNzZtYcROgyVe,https://drive.google.com/open?id=16ujXXp0-RcPc036MXCNJUNz-8RmbiS2k
18/09/2020 13:42:01,14-Govindganj [2-Purvi Champaran],139,Auxiliary,https://drive.google.com/open?id=1xOKVjAYmrlS_wGabl8jHoqSaTtA7EJWN,https://drive.google.com/open?id=1ex4SPaj4AHUyG-BLNdEmeZpxrj6kMh-T
18/09/2020 13:42:16,21-Dhaka [2-Purvi Champaran],029,Auxiliary,https://drive.google.com/open?id=1OqlByyrzk0vwJBksxJUoIdhIAZ3JAGNT,https://drive.google.com/open?id=1RtYuO4hwhl0iJrQMPdocPO8OuItPmZYz
18/09/2020 13:42:38,18-Madhuban [2-Purvi Champaran],200,Main,https://drive.google.com/open?id=1UPKzBGTVbYXNriYDd-r735_4sjBtmD0w,https://drive.google.com/open?id=1v3LKjIjC-72TRqWplIKl3atRPKK9wekI
18/09/2020 13:42:51,14-Govindganj [2-Purvi Champaran],190,Main,https://drive.google.com/open?id=1i2uvzt7xsAb90JhU2kL46ZZIqJQf2dKE,https://drive.google.com/open?id=1VkuMPkJgVssdW1bHGx1gDbX0JNMM8ArU
18/09/2020 13:43:03,21-Dhaka [2-Purvi Champaran],029,Main,https://drive.google.com/open?id=1ip-U5ZG59_n-5aNrDeIhPbABqmKNfZs-,https://drive.google.com/open?id=1BOJqJ0Z5Q2VemwG_Q-vUFQmrkw7gcMsm
18/09/2020 13:43:18,14-Govindganj [2-Purvi Champaran],140,Main,https://drive.google.com/open?id=1jE0vCR0hq49lBGm5NNJlqz9k_1NAZo4h,https://drive.google.com/open?id=1g7sDI1Nl-wt3VNAftUTnU8rTxOpbHckv
18/09/2020 13:43:24,14-Govindganj [2-Purvi Champaran],177,Main,https://drive.google.com/open?id=1PUSTHOWpCKIpFfH5UOrQZT0vgqDthpHy,https://drive.google.com/open?id=1QUAtBaky5Hgc0fWmTjkhqwOtiKKxOWAK
18/09/2020 13:43:25,19-Motihari [2-Purvi Champaran],183,Main,https://drive.google.com/open?id=1UbHPGDfPOBUN38esMUrIdaenBuJukUgY,https://drive.google.com/open?id=1VBaJEbSWM5KXaqvYjwXsQdES4IBZf-ZP
18/09/2020 13:43:39,18-Madhuban [2-Purvi Champaran],200,Auxiliary,https://drive.google.com/open?id=1eEA4cb5sGNf-_uEp3TSuZMlXehny2QCI,https://drive.google.com/open?id=17wDtKeaI_BhBs63jXCsf63p7d9z1KT0Z
18/09/2020 13:44:08,14-Govindganj [2-Purvi Champaran],190,Auxiliary,https://drive.google.com/open?id=1lYzYj_x4Dot7QwY2n7pb393sJsC8jTWa,https://drive.google.com/open?id=1nbCXJvyqgseKlKEE3NRvBH5hW-WSWlug
18/09/2020 13:44:14,21-Dhaka [2-Purvi Champaran],030,Main,https://drive.google.com/open?id=1qpgRJdu-wuhQcAlxQ0acJH4u6Z2la0H0,https://drive.google.com/open?id=10hVnc5k4kDlZ_1lQVRfAJNkmbR3-uqm5
18/09/2020 13:44:16,14-Govindganj [2-Purvi Champaran],140,Auxiliary,https://drive.google.com/open?id=1ZNhy3iP1lqAA2-jd93BTLpPqkXnRKMVC,https://drive.google.com/open?id=1MT_IDigTcr-637N8c0kNmhLR67Z7Nvce
18/09/2020 13:44:36,18-Madhuban [2-Purvi Champaran],201,Main,https://drive.google.com/open?id=172CgPjhi58LIqF00s1pjzji9w4naf64E,https://drive.google.com/open?id=1pzJHQFXHcyJC6JRpAt6_4hx-fTfV4oiD
18/09/2020 13:44:42,14-Govindganj [2-Purvi Champaran],178,Main,https://drive.google.com/open?id=1aqLs1HdgxDdiDRKVx3mzbzZ4AZ5EPnEu,https://drive.google.com/open?id=1fyMhZivRfQmVzn2lS7DbH8AeoLDffB6v
18/09/2020 13:44:44,19-Motihari [2-Purvi Champaran],184,Main,https://drive.google.com/open?id=1pp3n_2o3KyJlQtMmpSBXCmTngEPB2qqi,https://drive.google.com/open?id=14aSQPJXz-PDteBdbXaa88vcfyq59FIfb
18/09/2020 13:45:08,21-Dhaka [2-Purvi Champaran],031,Auxiliary,https://drive.google.com/open?id=1SnuslzpoT7DQU04AXv5aoW2RtBJybdNT,https://drive.google.com/open?id=15wr0VHotyNs62D6N3NFR7-SuGYAtoflx
18/09/2020 13:45:21,18-Madhuban [2-Purvi Champaran],201,Auxiliary,https://drive.google.com/open?id=1etDgINl_YYWMSP_z9be99oMYZ1TdRn-A,https://drive.google.com/open?id=1hrV5RelsJ9se69UP_pQ5rsl_0RhC9pFd
18/09/2020 13:45:25,14-Govindganj [2-Purvi Champaran],191,Main,https://drive.google.com/open?id=163lU0lnugz6ZztCS_9-Oe9LO2THLs-x5,https://drive.google.com/open?id=1v2D_51pvVaKoZ8Hvd1xM_7Qh9H3dqM5B
18/09/2020 13:45:44,14-Govindganj [2-Purvi Champaran],178,Auxiliary,https://drive.google.com/open?id=1XIGL4HYXxtrS1As00Mxw3T12v4HvT_bn,https://drive.google.com/open?id=1wnFwlt6snFjP0B10f7pQ0fXt8ZJgKr-B
18/09/2020 13:46:03,14-Govindganj [2-Purvi Champaran],141,Auxiliary,https://drive.google.com/open?id=15Ans50Iuatu1mOlPpz2NvSA_48opZcYL,https://drive.google.com/open?id=1VaCaVA8X_52-B1bQLp9erNFQankibh6-
18/09/2020 13:46:08,19-Motihari [2-Purvi Champaran],185,Main,https://drive.google.com/open?id=1mqEbSciY3EPa9Q5Jd1A78y49T_TpgCX-,https://drive.google.com/open?id=15ZPvnw0iSOWemH_WUVu_9qcVTR1YANyR
18/09/2020 13:46:17,18-Madhuban [2-Purvi Champaran],202,Main,https://drive.google.com/open?id=10ws3SPQCGMDxzr20rptSQukg42m2TBpG,https://drive.google.com/open?id=1mTitbobIcL2IGaVQlqSgEtoyoe6gjj2c
18/09/2020 13:46:18,14-Govindganj [2-Purvi Champaran],191,Auxiliary,https://drive.google.com/open?id=13swv2zu4QYDohSFp44WKruNeW226uuOk,https://drive.google.com/open?id=1BtYDzSEm1YldSVA3P9DgESUse3rCUPtb
